H,condition,distance,layer,metric,sample_id
0,adv_linf_eps=0.2,29.062962993979454,fc2,wasserstein,107
1,adv_linf_eps=0.2,17.473365596688023,fc2,wasserstein,107
0,adv_linf_eps=0.2,27.11291751903624,fc3,wasserstein,107
1,adv_linf_eps=0.2,14.543327582130578,fc3,wasserstein,107
0,adv_linf_eps=0.2,0.0,pooled,wasserstein,107
1,adv_linf_eps=0.2,0.0,pooled,wasserstein,107
0,adv_linf_eps=0.4,9.231697082519531,input,wasserstein,107
1,adv_linf_eps=0.4,4.020091292072547,input,wasserstein,107
0,adv_linf_eps=0.4,27.273457795381546,fc1,wasserstein,107
1,adv_linf_eps=0.4,14.357482927546288,fc1,wasserstein,107
0,adv_linf_eps=0.4,58.68841829895973,fc2,wasserstein,107
1,adv_linf_eps=0.4,21.412455648349386,fc2,wasserstein,107
0,adv_linf_eps=0.4,39.767001868114214,fc3,wasserstein,107
1,adv_linf_eps=0.4,15.001577227274485,fc3,wasserstein,107
0,adv_linf_eps=0.4,0.0,pooled,wasserstein,107
1,adv_linf_eps=0.4,0.0,pooled,wasserstein,107
0,noise_floor,1.600568674504757,input,wasserstein,107
1,noise_floor,3.642407742446899,input,wasserstein,107
0,noise_floor,9.25205773115158,fc1,wasserstein,107
1,noise_floor,11.75776619189576,fc1,wasserstein,107
0,noise_floor,20.56859666109085,fc2,wasserstein,107
1,noise_floor,20.405337599301696,fc2,wasserstein,107
0,noise_floor,22.968874801223777,fc3,wasserstein,107
1,noise_floor,15.106287692367632,fc3,wasserstein,107
0,noise_floor,0.0,pooled,wasserstein,107
1,noise_floor,0.0,pooled,wasserstein,107
0,adv_l2_eps=0.2,3.9462568163871765,input,wasserstein,107
1,adv_l2_eps=0.2,3.882435122743824,input,wasserstein,107
0,adv_l2_eps=0.2,9.910567283630371,fc1,wasserstein,107
1,adv_l2_eps=0.2,11.124114726983976,fc1,wasserstein,107
0,adv_l2_eps=0.2,19.128471553325653,fc2,wasserstein,107
1,adv_l2_eps=0.2,20.03100246241948,fc2,wasserstein,107
0,adv_l2_eps=0.2,14.187769800424576,fc3,wasserstein,107
1,adv_l2_eps=0.2,15.639592133646655,fc3,wasserstein,107
0,adv_l2_eps=0.2,0.0,pooled,wasserstein,107
1,adv_l2_eps=0.2,0.0,pooled,wasserstein,107
0,adv_l2_eps=0.4,1.617774173617363,input,wasserstein,107
1,adv_l2_eps=0.4,4.050561784908331,input,wasserstein,107
0,adv_l2_eps=0.4,12.52267786860466,fc1,wasserstein,107
1,adv_l2_eps=0.4,13.678655482565178,fc1,wasserstein,107
0,adv_l2_eps=0.4,11.978829681873322,fc2,wasserstein,107
1,adv_l2_eps=0.4,17.078556022059526,fc2,wasserstein,107
0,adv_l2_eps=0.4,12.886833786964417,fc3,wasserstein,107
1,adv_l2_eps=0.4,15.573429110875324,fc3,wasserstein,107
0,adv_l2_eps=0.4,0.0,pooled,wasserstein,107
1,adv_l2_eps=0.4,0.0,pooled,wasserstein,107
0,noise_floor,1.9158985540270805,input,wasserstein,107
1,noise_floor,2.855786192853179,input,wasserstein,107
0,noise_floor,11.566309005022049,fc1,wasserstein,107
1,noise_floor,10.506653156612087,fc1,wasserstein,107
0,noise_floor,10.795159310102463,fc2,wasserstein,107
1,noise_floor,19.5273312115874,fc2,wasserstein,107
0,noise_floor,30.269644260406494,fc3,wasserstein,107
1,noise_floor,16.2941586977061,fc3,wasserstein,107
0,noise_floor,0.0,pooled,wasserstein,107
1,noise_floor,0.0,pooled,wasserstein,107
0,adv_linf_eps=0.2,5.287891127169132,input,wasserstein,108
1,adv_linf_eps=0.2,3.4381048313349547,input,wasserstein,108
0,adv_linf_eps=0.2,19.36347658932209,fc1,wasserstein,108
1,adv_linf_eps=0.2,13.426847283827474,fc1,wasserstein,108
0,adv_linf_eps=0.2,26.936491191387177,fc2,wasserstein,108
1,adv_linf_eps=0.2,21.75637113993206,fc2,wasserstein,108
0,adv_linf_eps=0.2,12.381151154637337,fc3,wasserstein,108
1,adv_linf_eps=0.2,14.882489052497197,fc3,wasserstein,108
0,adv_linf_eps=0.2,0.0,pooled,wasserstein,108
1,adv_linf_eps=0.2,0.0,pooled,wasserstein,108
0,adv_linf_eps=0.4,8.375951647758484,input,wasserstein,108
1,adv_linf_eps=0.4,4.568832864776425,input,wasserstein,108
0,adv_linf_eps=0.4,39.25258511966704,fc1,wasserstein,108
1,adv_linf_eps=0.4,16.344257898594307,fc1,wasserstein,108
0,adv_linf_eps=0.4,44.947091579437256,fc2,wasserstein,108
1,adv_linf_eps=0.4,17.32151913482795,fc2,wasserstein,108
0,adv_linf_eps=0.4,43.05920327618762,fc3,wasserstein,108
1,adv_linf_eps=0.4,18.646517232534414,fc3,wasserstein,108
0,adv_linf_eps=0.4,0.0,pooled,wasserstein,108
1,adv_linf_eps=0.4,0.0,pooled,wasserstein,108
0,noise_floor,2.149944044649601,input,wasserstein,108
1,noise_floor,3.545685596333702,input,wasserstein,108
0,noise_floor,12.040563255548477,fc1,wasserstein,108
1,noise_floor,15.339223075345284,fc1,wasserstein,108
0,noise_floor,13.529561847448349,fc2,wasserstein,108
1,noise_floor,21.7697013079206,fc2,wasserstein,108
0,noise_floor,16.18184143304825,fc3,wasserstein,108
1,noise_floor,15.478105599419482,fc3,wasserstein,108
0,noise_floor,0.0,pooled,wasserstein,108
1,noise_floor,0.0,pooled,wasserstein,108
0,adv_l2_eps=0.2,2.8165906071662903,input,wasserstein,108
1,adv_l2_eps=0.2,3.2976705170423424,input,wasserstein,108
0,adv_l2_eps=0.2,10.793793618679047,fc1,wasserstein,108
1,adv_l2_eps=0.2,14.50918307097256,fc1,wasserstein,108
0,adv_l2_eps=0.2,11.983822256326675,fc2,wasserstein,108
1,adv_l2_eps=0.2,19.801012689856876,fc2,wasserstein,108
0,adv_l2_eps=0.2,26.906631459284398,fc3,wasserstein,108
1,adv_l2_eps=0.2,17.13513290910337,fc3,wasserstein,108
0,adv_l2_eps=0.2,0.0,pooled,wasserstein,108
1,adv_l2_eps=0.2,0.0,pooled,wasserstein,108
0,adv_l2_eps=0.4,4.094515621966137,input,wasserstein,108
1,adv_l2_eps=0.4,3.841508535310811,input,wasserstein,108
0,adv_l2_eps=0.4,13.32078242301941,fc1,wasserstein,108
1,adv_l2_eps=0.4,14.59171022145394,fc1,wasserstein,108
0,adv_l2_eps=0.4,13.852468430995941,fc2,wasserstein,108
1,adv_l2_eps=0.4,14.741935460224786,fc2,wasserstein,108
0,adv_l2_eps=0.4,16.26205486059189,fc3,wasserstein,108
1,adv_l2_eps=0.4,15.683827194912638,fc3,wasserstein,108
0,adv_l2_eps=0.4,0.0,pooled,wasserstein,108
1,adv_l2_eps=0.4,0.0,pooled,wasserstein,108
0,noise_floor,2.759055845439434,input,wasserstein,108
1,noise_floor,3.9582413264411667,input,wasserstein,108
0,noise_floor,13.463291376829147,fc1,wasserstein,108
1,noise_floor,15.08480615423262,fc1,wasserstein,108
0,noise_floor,18.326818257570267,fc2,wasserstein,108
1,noise_floor,17.43897190188063,fc2,wasserstein,108
0,noise_floor,15.715182367085655,fc3,wasserstein,108
1,noise_floor,17.91071419632351,fc3,wasserstein,108
0,noise_floor,0.0,pooled,wasserstein,108
1,noise_floor,0.0,pooled,wasserstein,108
0,adv_linf_eps=0.2,2.844548337161541,input,wasserstein,109
1,adv_linf_eps=0.2,3.7454288189572464,input,wasserstein,109
0,adv_linf_eps=0.2,12.021618694067001,fc1,wasserstein,109
1,adv_linf_eps=0.2,13.751144282903079,fc1,wasserstein,109
0,adv_linf_eps=0.2,18.396868288517,fc2,wasserstein,109
1,adv_linf_eps=0.2,19.409451257702294,fc2,wasserstein,109
0,adv_linf_eps=0.2,19.036505430936813,fc3,wasserstein,109
1,adv_linf_eps=0.2,14.037120333016972,fc3,wasserstein,109
0,adv_linf_eps=0.2,0.0,pooled,wasserstein,109
1,adv_linf_eps=0.2,0.0,pooled,wasserstein,109
0,adv_linf_eps=0.4,5.447914645075798,input,wasserstein,109
1,adv_linf_eps=0.4,3.3039257448278936,input,wasserstein,109
0,adv_linf_eps=0.4,27.80196124315262,fc1,wasserstein,109
1,adv_linf_eps=0.4,16.825019674717005,fc1,wasserstein,109
0,adv_linf_eps=0.4,53.84851731868434,fc2,wasserstein,109
1,adv_linf_eps=0.4,21.90903507485676,fc2,wasserstein,109
0,adv_linf_eps=0.4,32.58968219584565,fc3,wasserstein,109
1,adv_linf_eps=0.4,14.58363996326315,fc3,wasserstein,109
0,adv_linf_eps=0.4,0.0,pooled,wasserstein,109
1,adv_linf_eps=0.4,0.0,pooled,wasserstein,109
0,noise_floor,1.508988618850708,input,wasserstein,109
1,noise_floor,3.7235408018289022,input,wasserstein,109
0,noise_floor,14.419150352478027,fc1,wasserstein,109
1,noise_floor,10.853391772510681,fc1,wasserstein,109
0,noise_floor,15.825457751750946,fc2,wasserstein,109
1,noise_floor,19.014331499493192,fc2,wasserstein,109
0,noise_floor,12.739488512277603,fc3,wasserstein,109
1,noise_floor,15.294218253627005,fc3,wasserstein,109
0,noise_floor,0.0,pooled,wasserstein,109
1,noise_floor,0.0,pooled,wasserstein,109
0,adv_l2_eps=0.2,3.49360229074955,input,wasserstein,109
1,adv_l2_eps=0.2,3.9357459485741506,input,wasserstein,109
0,adv_l2_eps=0.2,11.858277320861816,fc1,wasserstein,109
1,adv_l2_eps=0.2,16.952312609460204,fc1,wasserstein,109
0,adv_l2_eps=0.2,10.025779128074646,fc2,wasserstein,109
1,adv_l2_eps=0.2,15.625338009636401,fc2,wasserstein,109
0,adv_l2_eps=0.2,9.908266514539719,fc3,wasserstein,109
1,adv_l2_eps=0.2,16.89481473314306,fc3,wasserstein,109
0,adv_l2_eps=0.2,0.0,pooled,wasserstein,109
1,adv_l2_eps=0.2,0.0,pooled,wasserstein,109
0,adv_l2_eps=0.4,2.5260700806975365,input,wasserstein,109
1,adv_l2_eps=0.4,3.341804518889723,input,wasserstein,109
0,adv_l2_eps=0.4,11.663308709859848,fc1,wasserstein,109
1,adv_l2_eps=0.4,11.231327755556414,fc1,wasserstein,109
0,adv_l2_eps=0.4,15.210829824209213,fc2,wasserstein,109
1,adv_l2_eps=0.4,15.59909352500822,fc2,wasserstein,109
0,adv_l2_eps=0.4,10.10452151298523,fc3,wasserstein,109
1,adv_l2_eps=0.4,15.758571359014624,fc3,wasserstein,109
0,adv_l2_eps=0.4,0.0,pooled,wasserstein,109
1,adv_l2_eps=0.4,0.0,pooled,wasserstein,109
0,noise_floor,3.2415344417095184,input,wasserstein,109
1,noise_floor,3.3775529380811786,input,wasserstein,109
0,noise_floor,10.104607820510864,fc1,wasserstein,109
1,noise_floor,11.276032257621086,fc1,wasserstein,109
0,noise_floor,15.674269020557404,fc2,wasserstein,109
1,noise_floor,17.90895916673887,fc2,wasserstein,109
0,noise_floor,22.865712478756905,fc3,wasserstein,109
1,noise_floor,15.988286558490822,fc3,wasserstein,109
0,noise_floor,0.0,pooled,wasserstein,109
1,noise_floor,0.0,pooled,wasserstein,109
0,adv_linf_eps=0.2,5.371890313923359,input,wasserstein,110
1,adv_linf_eps=0.2,4.387877853617031,input,wasserstein,110
0,adv_linf_eps=0.2,20.853961318731308,fc1,wasserstein,110
1,adv_linf_eps=0.2,12.691072969405578,fc1,wasserstein,110
0,adv_linf_eps=0.2,22.22505858540535,fc2,wasserstein,110
1,adv_linf_eps=0.2,21.64774238617399,fc2,wasserstein,110
0,adv_linf_eps=0.2,24.843721568584442,fc3,wasserstein,110
1,adv_linf_eps=0.2,13.714612165614998,fc3,wasserstein,110
0,adv_linf_eps=0.2,0.0,pooled,wasserstein,110
1,adv_linf_eps=0.2,0.0,pooled,wasserstein,110
0,adv_linf_eps=0.4,8.04869681596756,input,wasserstein,110
1,adv_linf_eps=0.4,4.044302745228744,input,wasserstein,110
0,adv_linf_eps=0.4,26.904354214668274,fc1,wasserstein,110
1,adv_linf_eps=0.4,14.100673307243197,fc1,wasserstein,110
0,adv_linf_eps=0.4,45.28791889548302,fc2,wasserstein,110
1,adv_linf_eps=0.4,24.51992598319015,fc2,wasserstein,110
0,adv_linf_eps=0.4,42.26098355650902,fc3,wasserstein,110
1,adv_linf_eps=0.4,16.111500301891088,fc3,wasserstein,110
0,adv_linf_eps=0.4,0.0,pooled,wasserstein,110
1,adv_linf_eps=0.4,0.0,pooled,wasserstein,110
0,noise_floor,2.6468011289834976,input,wasserstein,110
1,noise_floor,3.194305709687691,input,wasserstein,110
0,noise_floor,15.899705111980438,fc1,wasserstein,110
1,noise_floor,14.926552048097395,fc1,wasserstein,110
0,noise_floor,29.391846358776093,fc2,wasserstein,110
1,noise_floor,20.271465584635642,fc2,wasserstein,110
0,noise_floor,16.11546567082405,fc3,wasserstein,110
1,noise_floor,19.929581562855628,fc3,wasserstein,110
0,noise_floor,0.0,pooled,wasserstein,110
1,noise_floor,0.0,pooled,wasserstein,110
0,adv_l2_eps=0.2,1.96845743060112,input,wasserstein,110
1,adv_l2_eps=0.2,3.134398962413092,input,wasserstein,110
0,adv_l2_eps=0.2,10.528355062007904,fc1,wasserstein,110
1,adv_l2_eps=0.2,13.40084534398926,fc1,wasserstein,110
0,adv_l2_eps=0.2,18.114311695098877,fc2,wasserstein,110
1,adv_l2_eps=0.2,16.906574119828207,fc2,wasserstein,110
0,adv_l2_eps=0.2,25.718090614690023,fc3,wasserstein,110
1,adv_l2_eps=0.2,17.405696990234528,fc3,wasserstein,110
0,adv_l2_eps=0.2,0.0,pooled,wasserstein,110
1,adv_l2_eps=0.2,0.0,pooled,wasserstein,110
0,adv_l2_eps=0.4,2.849512606859207,input,wasserstein,110
1,adv_l2_eps=0.4,3.632356533388973,input,wasserstein,110
0,adv_l2_eps=0.4,9.284637361764908,fc1,wasserstein,110
1,adv_l2_eps=0.4,15.061625294329874,fc1,wasserstein,110
0,adv_l2_eps=0.4,21.845007836818695,fc2,wasserstein,110
1,adv_l2_eps=0.4,17.645613198892914,fc2,wasserstein,110
0,adv_l2_eps=0.4,21.928351134061813,fc3,wasserstein,110
1,adv_l2_eps=0.4,13.471683069344662,fc3,wasserstein,110
0,adv_l2_eps=0.4,0.0,pooled,wasserstein,110
1,adv_l2_eps=0.4,0.0,pooled,wasserstein,110
0,noise_floor,3.046616278588772,input,wasserstein,110
1,noise_floor,3.9616444065779555,input,wasserstein,110
0,noise_floor,11.530932784080505,fc1,wasserstein,110
1,noise_floor,13.573855721155065,fc1,wasserstein,110
0,noise_floor,20.73413246870041,fc2,wasserstein,110
1,noise_floor,19.403902906344243,fc2,wasserstein,110
0,noise_floor,18.89153661403771,fc3,wasserstein,110
1,noise_floor,13.858342258996597,fc3,wasserstein,110
0,noise_floor,0.0,pooled,wasserstein,110
1,noise_floor,0.0,pooled,wasserstein,110
0,adv_linf_eps=0.2,3.7410555072128773,input,wasserstein,111
1,adv_linf_eps=0.2,4.260865212149955,input,wasserstein,111
0,adv_linf_eps=0.2,28.16535097360611,fc1,wasserstein,111
1,adv_linf_eps=0.2,11.643150547967117,fc1,wasserstein,111
0,adv_linf_eps=0.2,24.968380409749194,fc2,wasserstein,111
1,adv_linf_eps=0.2,20.048207684239976,fc2,wasserstein,111
0,adv_linf_eps=0.2,30.61559658497572,fc3,wasserstein,111
1,adv_linf_eps=0.2,17.383761540894767,fc3,wasserstein,111
0,adv_linf_eps=0.2,0.0,pooled,wasserstein,111
1,adv_linf_eps=0.2,0.0,pooled,wasserstein,111
0,adv_linf_eps=0.4,5.725519098341465,input,wasserstein,111
1,adv_linf_eps=0.4,3.627400422312292,input,wasserstein,111
0,adv_linf_eps=0.4,37.666997611522675,fc1,wasserstein,111
1,adv_linf_eps=0.4,12.753302538380467,fc1,wasserstein,111
0,adv_linf_eps=0.4,55.85718536376953,fc2,wasserstein,111
1,adv_linf_eps=0.4,20.166636618557273,fc2,wasserstein,111
0,adv_linf_eps=0.4,67.57117186957638,fc3,wasserstein,111
1,adv_linf_eps=0.4,20.303959489712103,fc3,wasserstein,111
0,adv_linf_eps=0.4,0.0,pooled,wasserstein,111
1,adv_linf_eps=0.4,0.0,pooled,wasserstein,111
0,noise_floor,2.3638735115528107,input,wasserstein,111
1,noise_floor,3.368372412258047,input,wasserstein,111
0,noise_floor,12.53479951620102,fc1,wasserstein,111
1,noise_floor,11.942823913040225,fc1,wasserstein,111
0,noise_floor,9.162705272436142,fc2,wasserstein,111
1,noise_floor,16.079227310766623,fc2,wasserstein,111
0,noise_floor,21.549358144402504,fc3,wasserstein,111
1,noise_floor,16.262633679323713,fc3,wasserstein,111
0,noise_floor,0.0,pooled,wasserstein,111
1,noise_floor,0.0,pooled,wasserstein,111
0,adv_l2_eps=0.2,2.22721129655838,input,wasserstein,111
1,adv_l2_eps=0.2,2.9462810593319313,input,wasserstein,111
0,adv_l2_eps=0.2,11.996571063995361,fc1,wasserstein,111
1,adv_l2_eps=0.2,11.115902867040901,fc1,wasserstein,111
0,adv_l2_eps=0.2,11.860306531190872,fc2,wasserstein,111
1,adv_l2_eps=0.2,21.673258672642145,fc2,wasserstein,111
0,adv_l2_eps=0.2,17.72802084684372,fc3,wasserstein,111
1,adv_l2_eps=0.2,18.261609532743098,fc3,wasserstein,111
0,adv_l2_eps=0.2,0.0,pooled,wasserstein,111
1,adv_l2_eps=0.2,0.0,pooled,wasserstein,111
0,adv_l2_eps=0.4,3.828541651368141,input,wasserstein,111
1,adv_l2_eps=0.4,3.70559717742205,input,wasserstein,111
0,adv_l2_eps=0.4,10.282255053520203,fc1,wasserstein,111
1,adv_l2_eps=0.4,12.060755843456608,fc1,wasserstein,111
0,adv_l2_eps=0.4,10.050732135772705,fc2,wasserstein,111
1,adv_l2_eps=0.4,18.49418121368345,fc2,wasserstein,111
0,adv_l2_eps=0.4,21.235263806985277,fc3,wasserstein,111
1,adv_l2_eps=0.4,14.374940973794704,fc3,wasserstein,111
0,adv_l2_eps=0.4,0.0,pooled,wasserstein,111
1,adv_l2_eps=0.4,0.0,pooled,wasserstein,111
0,noise_floor,2.7725342884659767,input,wasserstein,111
1,noise_floor,3.514801123546409,input,wasserstein,111
0,noise_floor,9.58868882060051,fc1,wasserstein,111
1,noise_floor,14.79658672624067,fc1,wasserstein,111
0,noise_floor,12.489501893520355,fc2,wasserstein,111
1,noise_floor,18.172906324303515,fc2,wasserstein,111
0,noise_floor,18.5052158087492,fc3,wasserstein,111
1,noise_floor,15.309068078453745,fc3,wasserstein,111
0,noise_floor,0.0,pooled,wasserstein,111
1,noise_floor,0.0,pooled,wasserstein,111
0,adv_linf_eps=0.2,47.44038219112831,input,wasserstein,112
1,adv_linf_eps=0.2,4.360608291612311,input,wasserstein,112
0,adv_linf_eps=0.2,120.1940173852422,fc1,wasserstein,112
1,adv_linf_eps=0.2,11.139084944131252,fc1,wasserstein,112
0,adv_linf_eps=0.2,191.78811072012402,fc2,wasserstein,112
1,adv_linf_eps=0.2,22.66005867781767,fc2,wasserstein,112
0,adv_linf_eps=0.2,230.9950111238822,fc3,wasserstein,112
1,adv_linf_eps=0.2,15.30208976913556,fc3,wasserstein,112
0,adv_linf_eps=0.2,0.0,pooled,wasserstein,112
1,adv_linf_eps=0.2,0.0,pooled,wasserstein,112
0,adv_linf_eps=0.4,54.88136349574465,input,wasserstein,112
1,adv_linf_eps=0.4,6.268207545335443,input,wasserstein,112
0,adv_linf_eps=0.4,146.98002278706434,fc1,wasserstein,112
1,adv_linf_eps=0.4,15.83424979837391,fc1,wasserstein,112
0,adv_linf_eps=0.4,235.6741814467964,fc2,wasserstein,112
1,adv_linf_eps=0.4,30.92308454119731,fc2,wasserstein,112
0,adv_linf_eps=0.4,240.52641946762384,fc3,wasserstein,112
1,adv_linf_eps=0.4,15.467745996990725,fc3,wasserstein,112
0,adv_linf_eps=0.4,0.0,pooled,wasserstein,112
1,adv_linf_eps=0.4,0.0,pooled,wasserstein,112
0,noise_floor,0.8046599178845968,input,wasserstein,112
1,noise_floor,0.22587404623412638,input,wasserstein,112
0,noise_floor,16.14386352710426,fc1,wasserstein,112
1,noise_floor,3.065956453482313,fc1,wasserstein,112
0,noise_floor,7.790331724214958,fc2,wasserstein,112
1,noise_floor,4.226484512593796,fc2,wasserstein,112
0,noise_floor,26.973169360766857,fc3,wasserstein,112
1,noise_floor,1.8594167732893145,fc3,wasserstein,112
0,noise_floor,0.0,pooled,wasserstein,112
1,noise_floor,0.0,pooled,wasserstein,112
0,adv_l2_eps=0.2,32.87372339558277,input,wasserstein,112
1,adv_l2_eps=0.2,1.5639431724625834,input,wasserstein,112
0,adv_l2_eps=0.2,31.166120264544848,fc1,wasserstein,112
1,adv_l2_eps=0.2,3.2982303432849975,fc1,wasserstein,112
0,adv_l2_eps=0.2,7.281335473164155,fc2,wasserstein,112
1,adv_l2_eps=0.2,4.067010835657073,fc2,wasserstein,112
0,adv_l2_eps=0.2,64.79384137253051,fc3,wasserstein,112
1,adv_l2_eps=0.2,2.7484852497926022,fc3,wasserstein,112
0,adv_l2_eps=0.2,0.0,pooled,wasserstein,112
1,adv_l2_eps=0.2,0.0,pooled,wasserstein,112
0,adv_l2_eps=0.4,30.70425056546866,input,wasserstein,112
1,adv_l2_eps=0.4,1.7085675831717146,input,wasserstein,112
0,adv_l2_eps=0.4,14.911859966814518,fc1,wasserstein,112
1,adv_l2_eps=0.4,3.0349330671341184,fc1,wasserstein,112
0,adv_l2_eps=0.4,25.555205215140354,fc2,wasserstein,112
1,adv_l2_eps=0.4,4.9012979161580095,fc2,wasserstein,112
0,adv_l2_eps=0.4,132.77442255914207,fc3,wasserstein,112
1,adv_l2_eps=0.4,2.433258189231733,fc3,wasserstein,112
0,adv_l2_eps=0.4,0.0,pooled,wasserstein,112
1,adv_l2_eps=0.4,0.0,pooled,wasserstein,112
0,noise_floor,0.3606357138523659,input,wasserstein,112
1,noise_floor,0.09085332940993052,input,wasserstein,112
0,noise_floor,18.651150430747144,fc1,wasserstein,112
1,noise_floor,2.838877145315453,fc1,wasserstein,112
0,noise_floor,13.624780599744561,fc2,wasserstein,112
1,noise_floor,4.191148550155685,fc2,wasserstein,112
0,noise_floor,17.722939499071508,fc3,wasserstein,112
